Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2025-10-24,186.24961853027344,187.45955783835475,183.48977777431884,183.8297551720498,131296700
2025-10-27,191.47933959960938,191.98930570001696,188.41949722334647,189.979423148828,153452700
2025-10-28,201.01881408691406,203.1386912540773,191.89932637827522,193.03926234185508,297986200
2025-10-29,207.02847290039062,212.1781954922272,204.76860414707738,207.96842303697136,308829600
2025-10-30,202.8787078857422,206.1485301715792,201.39879452489242,205.1385766163601,178864400
2025-10-31,202.47872924804688,207.95841980607935,202.05875446792163,206.43850017947892,179802200
2025-11-03,206.8684844970703,211.32822759164594,205.5485506791992,208.06841462190084,180267300
2025-11-04,198.67893981933594,203.9586446199207,197.9189723693821,202.98869740675082,188919300
2025-11-05,195.1991424560547,202.90870481768462,194.63916080574026,198.75894188581304,171350300
2025-11-06,188.0695343017578,197.60899664277025,186.3696319662745,196.40906647995496,223029800
2025-11-07,188.1395263671875,188.3095303364016,178.90005019006267,184.8897071775586,264942300
2025-11-10,199.03892517089844,199.9288750287355,193.7792081445882,195.09914200543773,198897100
2025-11-11,193.1492462158203,195.40911485928362,191.28934919242405,195.14913483203398,176483300
2025-11-12,193.78921508789062,195.87909508520013,191.1193655455878,195.70910637927892,154935300
2025-11-13,186.84959411621094,191.42934088057365,183.8397672401686,191.03936321053533,207423100
2025-11-14,190.15940856933594,190.99935813210442,180.56994624954729,182.8498180673128,186591900
2025-11-17,186.58961486816406,188.98947511566342,184.30974305565786,185.95964506857126,173628900
2025-11-18,181.3498992919922,184.7897101334883,179.63998782140993,183.36979105504545,213598900
2025-11-19,186.50961303710938,187.8495347223247,182.8198161698128,184.7796984316032,247246400
2025-11-20,180.62994384765625,195.9890894251709,179.83999453744622,195.9390891568929,343504800
2025-11-21,178.8700408935547,184.54971718190046,172.92036011460985,181.22991004695137,346926200
2025-11-24,182.5398406982422,183.4897847612219,176.47017128450955,179.48001348627363,256618300
2025-11-25,177.8101043701172,178.15008177330986,169.54056066153746,174.90026276869568,320600300
2025-11-26,180.2499542236328,182.8998157763143,178.2300777211247,181.61988829154,183852000
2025-11-28,176.99014282226562,179.28000857805475,176.49017066740046,179.0000253919654,121332800
2025-12-01,179.9099884033203,180.28997214473748,173.67033006996684,174.75027181562072,188131000
2025-12-02,181.4499053955078,185.6496685428864,179.98997995570696,181.74987648908228,182632200
2025-12-03,179.5800018310547,182.43984327721986,179.1000328161426,181.06992440272873,165138000
2025-12-04,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900
2025-12-05,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100
2025-12-08,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100
2025-12-09,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700
2025-12-10,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400
2025-12-11,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600
2025-12-12,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900
2025-12-15,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600
2025-12-16,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100
2025-12-17,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500
2025-12-18,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000
2025-12-19,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900
2025-12-22,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400
2025-12-23,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600
2025-12-24,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500
2025-12-26,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300
2025-12-29,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100
2025-12-30,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300
2025-12-31,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500
2026-01-02,188.85000610351562,192.92999267578125,188.25999450683594,189.83999633789062,148240500
2026-01-05,188.1199951171875,193.6300048828125,186.14999389648438,191.75999450683594,183529700
2026-01-06,187.24000549316406,192.1699981689453,186.82000732421875,190.52000427246094,176862600
2026-01-07,189.11000061035156,191.3699951171875,186.55999755859375,188.57000732421875,153543200
2026-01-08,185.0399932861328,189.5500030517578,183.7100067138672,189.11000061035156,172457000
2026-01-09,184.86000061035156,186.33999633789062,183.6699981689453,185.0800018310547,131327500
2026-01-12,184.94000244140625,187.1199951171875,183.02000427246094,183.22000122070312,137968500
2026-01-13,185.80999755859375,188.11000061035156,183.39999389648438,185.0,160128900
2026-01-14,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100
2026-01-15,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600
2026-01-16,186.22999572753906,190.44000244140625,186.0800018310547,189.0800018310547,187967200
2026-01-20,178.07000732421875,182.3800048828125,177.61000061035156,181.89999389648438,223345300
2026-01-21,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000
2026-01-22,184.83999633789062,186.1699981689453,183.92999267578125,184.75,139636600
2026-01-23,187.6699981689453,189.60000610351562,186.82000732421875,187.5,142748100
2026-01-26,186.47000122070312,189.1199951171875,185.99000549316406,187.16000366210938,124799600
2026-01-27,188.52000427246094,190.0,185.6999969482422,187.24000549316406,143711600
2026-01-28,191.52000427246094,192.35000610351562,189.83999633789062,191.27000427246094,148552700
2026-01-29,192.50999450683594,193.47999572753906,186.05999755859375,191.33999633789062,171764400
2026-01-30,191.1300048828125,194.49000549316406,189.47000122070312,191.2100067138672,179489500
2026-02-02,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100
2026-02-03,180.33999633789062,186.27000427246094,176.22999572753906,186.24000549316406,204019600
2026-02-04,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100
2026-02-05,171.8800048828125,176.82000732421875,171.02999877929688,174.92999267578125,206312900
2026-02-06,185.41000366210938,187.0,174.60000610351562,176.69000244140625,231346200
2026-02-09,190.0399932861328,193.66000366210938,183.9499969482422,184.25999450683594,196387400
2026-02-10,188.5399932861328,192.47999572753906,188.1199951171875,191.3800048828125,136764800
2026-02-11,190.0500030517578,193.25999450683594,188.77000427246094,192.4499969482422,144192700
2026-02-12,186.94000244140625,193.61000061035156,186.50999450683594,193.02999877929688,189932500
2026-02-13,182.80999755859375,187.47000122070312,181.58999633789062,187.46499633789062,161438894
